#   10005     1
G13 5.256 1 P
G13 9.576 1 S
G14 5.296 1 P
G14 9.576 1 S
#   11328    89
G05 2.056 1 P
G05 4.376 1 S
G06 0.909 1 P
G06 1.829 1 S
G07 2.030 1 P
G07 5.790 1 S
G08 1.427 1 P
G08 3.347 1 S
#   11344    90
G05 3.079 1 P
G05 3.199 1 S
G06 2.052 1 P
G06 4.092 1 S
G07 1.592 1 P
G07 4.152 1 S
G08 0.430 1 P
G08 2.190 1 S
G09 1.615 1 P
G09 4.015 1 S
G10 1.386 1 P
G10 3.146 1 S
G12 2.992 1 P
G12 5.912 1 S
#   11346    91
G08 0.503 1 P
G08 1.703 1 S
G09 1.628 1 P
G09 3.988 1 S
G10 1.459 1 P
G10 3.019 1 S
#   11353    92
G07 1.656 1 P
G07 3.816 1 S
G08 0.573 1 P
G08 2.253 1 S
G09 1.658 1 P
G09 3.578 1 S
G10 1.370 1 P
G10 3.090 1 S
#   11359    93
G06 2.081 1 P
G06 4.101 1 S
G07 1.601 1 P
G07 3.881 1 S
G08 0.539 1 P
G08 2.019 1 S
G09 1.604 1 P
G09 4.004 1 S
G10 1.395 1 P
G10 3.075 1 S
G12 3.001 1 P
G12 5.761 1 S
#   11365    94
G07 1.560 1 P
G07 3.480 1 S
G08 0.917 1 P
G08 2.157 1 S
G09 1.823 1 P
G09 3.863 1 S
G10 1.874 1 P
G10 3.674 1 S
#   11370    95
G01 3.340 1 P
G01 6.260 1 S
G03 1.739 1 P
G03 4.139 1 S
G04 0.855 1 P
G04 2.135 1 S
G05 1.351 1 P
G05 2.711 1 S
G06 1.425 1 P
G06 2.985 1 S
G07 3.065 1 P
G07 6.025 1 S
G08 3.123 1 P
G08 6.003 1 S
G09 3.428 1 P
G09 6.828 1 S
#   11379    96
G04 4.082 1 P
G04 7.722 1 S
G05 3.394 1 P
G05 6.314 1 S
G06 2.384 1 P
G06 4.744 1 S
G07 1.766 1 P
G07 3.846 1 S
G08 0.865 1 P
G08 1.865 1 S
G09 1.773 1 P
G09 3.573 1 S
G10 1.302 1 P
G10 2.702 1 S
G12 2.935 1 P
G12 5.495 1 S
#   11388    97
G04 4.181 1 P
G04 7.861 1 S
G05 3.234 1 P
G05 6.634 1 S
G09 1.912 1 P
G09 4.952 1 S
G10 0.782 1 P
G10 2.822 1 S
G12 3.084 1 P
G12 5.644 1 S
G13 3.868 1 P
G13 6.948 1 S
#   11395    98
G04 4.052 1 P
G04 7.692 1 S
G05 3.365 1 P
G05 6.485 1 S
G08 0.875 1 P
G08 2.235 1 S
G09 1.803 1 P
G09 3.603 1 S
G10 1.353 1 P
G10 2.593 1 S
#   11418    99
G01 5.909 1 P
G02 4.925 1 P
G02 9.525 1 S
G03 4.187 1 P
G04 3.985 1 P
G04 7.585 1 S
G05 3.318 1 P
G05 6.358 1 S
G06 2.147 1 P
G06 4.347 1 S
G07 1.769 1 P
G07 3.649 1 S
G08 0.288 1 P
G08 1.288 1 S
G09 1.836 1 P
G09 3.676 1 S
G10 1.466 1 P
G10 3.306 1 S
G12 3.208 1 P
G12 6.288 1 S
G13 3.972 1 P
G13 7.252 1 S
G14 3.993 1 P
G14 7.793 1 S
#   11419   100
G09 1.652 1 P
G09 4.532 1 S
G10 1.362 1 P
G10 3.002 1 S
#   11420   101
G06 2.164 1 P
G06 4.324 1 S
G08 0.625 1 P
G08 1.545 1 S
G09 1.773 1 P
G09 3.533 1 S
#   11473   102
G05 3.079 1 P
G05 7.199 1 S
G07 1.791 1 P
G07 5.031 1 S
G08 0.830 1 P
G08 2.190 1 S
G09 1.838 1 P
G10 1.847 1 P
G10 3.807 1 S
G12 3.370 1 P
G12 6.410 1 S
#   11491   103
G06 1.839 1 P
G06 3.759 1 S
G07 1.560 1 P
G08 0.720 1 P
G08 1.800 1 S
G09 1.708 1 P
G09 3.708 1 S
G10 1.617 1 P
G10 3.217 1 S
#   11494   104
G08 1.017 1 P
G08 2.497 1 S
G09 1.705 1 P
G09 4.105 1 S
G10 1.115 1 P
G10 2.235 1 S
#   11497   105
G06 1.830 1 P
G06 3.710 1 S
G07 1.432 1 P
G07 3.432 1 S
G08 0.631 1 P
G08 2.231 1 S
G09 1.639 1 P
G09 3.599 1 S
G10 1.469 1 P
G10 3.069 1 S
#   11500   106
G01 6.436 1 P
G02 5.462 1 P
G02 8.822 1 S
G03 4.654 1 P
G03 8.934 1 S
G04 4.522 1 P
G04 8.482 1 S
G05 3.854 1 P
G05 7.534 1 S
G06 2.964 1 P
G06 5.644 1 S
G07 2.086 1 P
G07 4.766 1 S
G08 1.505 1 P
G08 3.825 1 S
G09 1.953 1 P
G09 4.193 1 S
G10 0.362 1 P
G10 1.602 1 S
G12 2.285 1 P
G12 5.445 1 S
G13 3.138 1 P
G13 6.538 1 S
G14 3.100 1 P
G14 6.060 1 S
G16 5.334 1 P
G16 9.454 1 S
#   11507   107
G05 3.126 1 P
G05 6.406 1 S
G08 0.637 1 P
G08 1.517 1 S
G10 2.014 1 P
G10 2.854 1 S
#   11532   108
G05 2.999 1 P
G07 1.490 1 P
G07 3.490 1 S
G08 0.670 1 P
G08 2.270 1 S
G09 1.578 1 P
G09 3.658 1 S
G10 1.547 1 P
G10 3.067 1 S
G12 2.950 1 P
G12 5.790 1 S
#   11534   109
G08 1.582 1 P
G08 3.902 1 S
G09 1.930 1 P
G09 4.410 1 S
G10 0.639 1 P
G10 1.479 1 S
G12 2.212 1 P
G12 4.572 1 S
G13 3.075 1 P
G13 5.795 1 S
#   11547   110
G01 5.937 1 P
G02 5.033 1 P
G02 9.313 1 S
G03 4.205 1 P
G03 8.205 1 S
G04 4.043 1 P
G04 8.043 1 S
G05 3.455 1 P
G05 7.015 1 S
G06 2.445 1 P
G06 4.885 1 S
G07 1.847 1 P
G07 4.727 1 S
G08 0.986 1 P
G08 2.626 1 S
G09 1.834 1 P
G09 3.674 1 S
G10 1.263 1 P
G10 2.583 1 S
G12 2.826 1 P
G12 5.386 1 S
G13 3.579 1 P
G13 6.579 1 S
G14 3.581 1 P
G14 7.501 1 S
#   11658   111
G01 3.334 1 P
G01 6.054 1 S
G03 1.701 1 P
G03 3.181 1 S
G04 1.022 1 P
G04 2.102 1 S
G05 1.310 1 P
G05 2.670 1 S
G06 1.416 1 P
G06 2.816 1 S
G07 3.059 1 P
G07 5.939 1 S
#   11666   112
G03 4.107 1 P
G03 8.067 1 S
G04 3.917 1 P
G04 7.597 1 S
G05 3.306 1 P
G05 6.626 1 S
G06 2.352 1 P
G06 4.552 1 S
G07 1.755 1 P
G07 3.915 1 S
G08 0.995 1 P
G08 2.475 1 S
G09 1.726 1 P
G09 3.526 1 S
G10 1.294 1 P
G10 2.614 1 S
G12 2.744 1 P
G12 5.344 1 S
G13 3.502 1 P
G13 7.662 1 S
G14 3.504 1 P
G14 7.904 1 S
#   1168   113
G01 2.952 1 P
G01 5.512 1 S
G03 1.727 1 P
G03 3.327 1 S
G04 1.105 1 P
G04 2.225 1 S
G05 1.764 1 P
G05 3.444 1 S
G07 3.754 1 P
G07 7.154 1 S
#   11686   114
G08 0.809 1 P
G08 2.169 1 S
G09 1.740 1 P
G09 3.540 1 S
G10 1.367 1 P
G10 2.807 1 S
G12 2.948 1 P
G12 5.828 1 S
#   1170   115
G05 3.197 1 P
G05 6.157 1 S
G06 2.225 1 P
G06 4.385 1 S
G07 1.727 1 P
G07 3.647 1 S
G08 0.727 1 P
G08 2.087 1 S
G09 1.726 1 P
G09 3.606 1 S
G10 1.364 1 P
G10 2.884 1 S
G12 3.052 1 P
G12 5.812 1 S
G13 3.804 1 P
G13 7.644 1 S
G14 3.804 1 P
G14 6.964 1 S
G15 5.518 1 P
G15 9.918 1 S
#   11711   116
G02 5.487 1 P
G02 8.687 1 S
G03 4.626 1 P
G03 8.866 1 S
G04 4.457 1 P
G04 8.337 1 S
G05 3.845 1 P
G05 7.245 1 S
G06 2.951 1 P
G06 5.551 1 S
G07 2.015 1 P
G07 6.095 1 S
G08 1.575 1 P
G08 3.375 1 S
G09 1.946 1 P
G09 4.546 1 S
G10 0.634 1 P
G10 1.674 1 S
G12 2.244 1 P
G12 4.324 1 S
G13 3.071 1 P
G13 5.791 1 S
G16 5.244 1 P
G16 7.524 1 S
#   11716   117
G06 2.523 1 P
G06 4.683 1 S
G08 1.107 1 P
G08 2.507 1 S
G09 1.777 1 P
G09 3.577 1 S
G10 1.245 1 P
G10 2.485 1 S
G12 2.795 1 P
G12 5.355 1 S
#   11737   118
G01 3.211 1 P
G01 5.901 1 S
G02 1.950 1 P
G02 3.890 1 S
G03 1.577 1 P
G03 3.077 1 S
G04 0.770 1 P
G05 1.395 1 P
G05 2.445 1 S
G06 1.537 1 P
G06 3.177 1 S
G07 3.142 1 P
G07 6.092 1 S
G08 3.164 1 P
G08 6.374 1 S
#   11749   119
G07 1.832 1 P
G07 3.842 1 S
G08 1.174 1 P
G08 2.784 1 S
G09 1.767 1 P
G09 3.597 1 S
G10 0.813 1 P
G10 1.683 1 S
G12 2.491 1 P
G12 4.961 1 S
#   11750   120
G06 2.254 1 P
G06 4.464 1 S
G07 1.659 1 P
G08 0.821 1 P
G08 1.801 1 S
G09 1.754 1 P
G10 1.280 1 P
G10 2.530 1 S
G12 2.848 1 P
G12 5.468 1 S
#   11755   121
G06 2.104 1 P
G06 4.054 1 S
G08 1.010 1 P
G08 2.190 1 S
G09 1.724 1 P
G09 3.434 1 S
G10 1.410 1 P
G10 2.770 1 S
#   11760   122
G04 2.742 1 P
G05 2.166 1 P
G05 4.186 1 S
G06 1.009 1 P
G06 2.029 1 S
G07 1.913 1 P
G07 3.853 1 S
G08 1.455 1 P
G09 2.189 1 P
G09 4.379 1 S
#   11777   123
G04 2.216 1 P
G04 4.336 1 S
G05 1.780 1 P
G05 3.450 1 S
G08 2.009 1 P
G09 2.563 1 P
#   11789   124
G05 2.943 1 P
G05 5.503 1 S
G06 1.866 1 P
G06 3.756 1 S
G07 1.590 1 P
G08 0.692 1 P
G08 1.782 1 S
G09 1.686 1 P
G09 3.446 1 S
G10 1.632 1 P
G10 3.232 1 S
G12 3.100 1 P
G12 5.930 1 S
#   11794   125
G06 1.848 1 P
G06 3.718 1 S
G08 0.674 1 P
G08 1.884 1 S
G10 1.614 1 P
G10 3.274 1 S
#   11810   126
G05 2.244 1 P
G05 4.254 1 S
G06 1.066 1 P
G06 2.126 1 S
G07 1.931 1 P
G08 1.413 1 P
G09 2.186 1 P
G09 4.346 1 S
#   11825   127
G03 3.204 1 P
G03 5.894 1 S
G04 3.047 1 P
G04 5.767 1 S
G05 2.431 1 P
G05 4.661 1 S
G06 1.294 1 P
G06 2.634 1 S
G07 1.738 1 P
G08 1.140 1 P
G08 2.650 1 S
#   11835   128
G03 3.997 1 P
G04 3.910 1 P
G05 2.854 1 P
G09 1.257 1 P
G09 3.697 1 S
G12 2.961 1 P
G12 5.441 1 S
G13 3.782 1 P
G13 6.802 1 S
#   11852   129
G03 3.496 1 P
G03 6.486 1 S
G04 3.400 1 P
G06 1.626 1 P
G06 3.056 1 S
G07 1.831 1 P
G07 3.621 1 S
G08 1.133 1 P
G09 2.066 1 P
G09 4.086 1 S
#   11861   130
G03 3.487 1 P
G03 6.457 1 S
G04 3.300 1 P
G05 2.704 1 P
G05 4.944 1 S
G06 1.587 1 P
G06 3.047 1 S
G08 1.133 1 P
G09 2.067 1 P
G09 4.087 1 S
G12 3.611 1 P
G12 6.731 1 S
#   11866   131
G01 2.595 1 P
G01 4.665 1 S
G02 1.263 1 P
G03 2.071 1 P
G04 1.694 1 P
G06 2.941 1 P
G06 5.401 1 S
#   11885   132
G01 2.140 1 P
G02 1.088 1 P
G04 2.289 1 P
#   11891   133
G01 2.083 1 P
G02 1.071 1 P
G04 2.222 1 P
G04 4.302 1 S
G09 4.508 1 P
#   11896   134
G08 5.034 1 P
G08 9.494 1 S
G09 4.747 1 P
G12 2.861 1 P
G12 5.271 1 S
G13 2.233 1 P
G13 4.083 1 S
G14 1.366 1 P
G16 2.651 1 P
#   11906   135
G06 1.841 1 P
G06 3.661 1 S
G07 1.506 1 P
G07 3.286 1 S
G08 0.668 1 P
G08 1.618 1 S
G10 1.608 1 P
G10 3.238 1 S
#   11927   136
G08 5.059 1 P
G12 2.875 1 P
G12 5.315 1 S
G13 2.351 1 P
G13 4.261 1 S
G14 1.624 1 P
G16 2.485 1 P
G16 4.725 1 S
#   11930   137
G04 7.782 1 P
G06 6.200 1 P
G07 5.226 1 P
G08 5.110 1 P
G09 4.926 1 P
G09 8.856 1 S
G10 3.990 1 P
G12 2.996 1 P
G12 5.426 1 S
G14 1.745 1 P
G16 2.626 1 P
G16 4.866 1 S
#   11932   138
G06 1.419 1 P
G07 1.726 1 P
G07 3.646 1 S
G08 1.049 1 P
G08 2.559 1 S
#   11936   139
G07 1.850 1 P
G07 3.830 1 S
G08 1.194 1 P
G08 2.594 1 S
G09 1.770 1 P
G09 3.550 1 S
G10 0.874 1 P
G10 1.804 1 S
#   11940   140
G07 1.639 1 P
G07 3.299 1 S
G08 0.743 1 P
G08 1.673 1 S
G09 1.759 1 P
G09 3.639 1 S
G10 1.623 1 P
G10 3.113 1 S
G12 3.109 1 P
G12 6.059 1 S
#   11944   141
G01 2.654 1 P
G02 1.324 1 P
G03 1.979 1 P
G03 3.669 1 S
G04 1.315 1 P
G04 3.005 1 S
G06 2.733 1 P
G06 5.063 1 S
G07 4.260 1 P
#   1195   142
G06 1.942 1 P
G06 3.862 1 S
G08 0.685 1 P
G08 1.505 1 S
G09 1.723 1 P
G09 3.483 1 S
G10 1.721 1 P
G10 3.471 1 S
#   11951   143
G06 1.972 1 P
G06 3.812 1 S
G07 1.619 1 P
G07 3.429 1 S
G08 0.762 1 P
G08 1.692 1 S
G10 1.663 1 P
G10 3.313 1 S
#   11952   144
G06 1.898 1 P
G06 3.728 1 S
G07 1.564 1 P
G07 3.314 1 S
G08 0.628 1 P
G08 1.628 1 S
G09 1.644 1 P
G09 3.404 1 S
G10 1.588 1 P
G10 3.198 1 S
G12 3.074 1 P
G12 5.834 1 S
#   11958   145
G06 1.543 1 P
G06 3.013 1 S
G07 1.529 1 P
G07 3.219 1 S
G08 0.933 1 P
G09 1.789 1 P
G09 3.649 1 S
G10 2.494 1 P
G10 3.614 1 S
#   11966   146
G05 3.057 1 P
G05 5.717 1 S
G07 1.742 1 P
G08 0.745 1 P
G08 1.655 1 S
G09 1.881 1 P
G10 2.046 1 P
G10 3.506 1 S
G12 3.391 1 P
G12 6.521 1 S
#   11986   147
G05 2.958 1 P
G05 5.468 1 S
G06 1.856 1 P
G06 3.696 1 S
G07 1.602 1 P
G07 3.272 1 S
G09 1.762 1 P
G09 3.542 1 S
G10 1.707 1 P
G10 3.317 1 S
G12 3.082 1 P
G12 6.042 1 S
#   11996   148
G01 3.459 1 P
G01 6.409 1 S
G03 1.834 1 P
G03 3.574 1 S
G05 1.390 1 P
G05 2.470 1 S
G06 1.408 1 P
G06 2.818 1 S
G07 3.055 1 P
G07 5.945 1 S
G08 3.058 1 P
#   1200   149
G09 2.740 1 P
G09 5.300 1 S
G10 1.378 1 P
G10 2.578 1 S
G12 1.796 1 P
G13 2.528 1 P
G13 4.608 1 S
G14 2.358 1 P
G14 4.288 1 S
#   12041   150
G05 3.189 1 P
G05 5.710 1 S
G06 2.008 1 P
G06 3.848 1 S
G07 1.774 1 P
G08 0.738 1 P
G08 1.638 1 S
G09 1.874 1 P
G10 2.058 1 P
G10 3.489 1 S
G12 3.384 1 P
G12 6.504 1 S
#   12052   151
G01 4.301 1 P
G01 7.831 1 S
G03 2.465 1 P
G03 4.775 1 S
G04 2.131 1 P
G05 1.731 1 P
G07 2.156 1 P
G08 1.939 1 P
G09 2.496 1 P
G12 4.426 1 P
G13 5.151 1 P
G13 9.451 1 S
#   12069   152
G04 1.394 1 P
G04 2.954 1 S
G05 1.274 1 P
G05 2.474 1 S
G06 0.833 1 P
G06 1.923 1 S
#   12118   153
G05 2.871 1 P
G05 5.431 1 S
G06 1.910 1 P
G06 3.630 1 S
G07 1.576 1 P
G08 0.800 1 P
G08 1.710 1 S
G09 1.716 1 P
G09 3.576 1 S
G10 1.620 1 P
G10 3.180 1 S
#   12132   154
G06 1.874 1 P
G06 3.724 1 S
G07 1.602 1 P
G07 3.352 1 S
G08 0.667 1 P
G08 1.647 1 S
G09 1.686 1 P
G09 3.426 1 S
G10 1.629 1 P
G10 3.289 1 S
#   12147   155
G03 2.866 1 P
G03 5.306 1 S
G04 2.595 1 P
G04 4.895 1 S
G06 0.906 1 P
G06 1.886 1 S
G08 2.098 1 P
G08 4.168 1 S
#   12151   156
G01 4.923 1 P
G03 3.056 1 P
G03 5.806 1 S
G04 2.895 1 P
G04 5.395 1 S
G06 1.106 1 P
G06 2.246 1 S
G07 1.833 1 P
G08 1.278 1 P
G08 2.858 1 S
G09 2.097 1 P
G09 4.417 1 S
G13 4.632 1 P
G13 8.402 1 S
#   12161   157
G06 4.416 1 P
G06 8.256 1 S
G07 3.604 1 P
G07 6.754 1 S
G08 3.329 1 P
G08 6.419 1 S
G09 3.208 1 P
G10 2.031 1 P
G10 3.711 1 S
G12 1.684 1 P
G12 3.204 1 S
G13 2.153 1 P
G13 4.083 1 S
G14 1.838 1 P
G14 3.318 1 S
#   12169   158
G03 3.921 1 P
G03 7.261 1 S
G04 3.840 1 P
G05 3.095 1 P
G05 5.715 1 S
G07 1.758 1 P
G07 3.578 1 S
G08 0.863 1 P
G08 1.843 1 S
G09 1.842 1 P
G10 1.805 1 P
G10 3.425 1 S
G12 3.298 1 P
G12 6.138 1 S
G13 4.007 1 P
G13 7.187 1 S
G14 4.042 1 P
#   12173   159
G04 3.883 1 P
G04 7.643 1 S
G05 3.178 1 P
G06 1.833 1 P
G09 1.625 1 P
G10 1.228 1 P
G10 2.528 1 S
G12 2.801 1 P
G12 5.501 1 S
G13 3.620 1 P
G13 6.720 1 S
#   1218   160
G04 0.980 1 P
G05 1.278 1 P
G05 2.278 1 S
G08 3.129 1 P
#   12192   161
G01 3.343 1 P
G01 6.213 1 S
G05 1.431 1 P
G05 2.461 1 S
G06 1.686 1 P
G06 3.316 1 S
#   12206   162
G06 2.304 1 P
G06 4.484 1 S
G08 0.777 1 P
G08 1.967 1 S
G09 1.716 1 P
G09 3.536 1 S
G10 1.399 1 P
G10 2.579 1 S
G12 2.932 1 P
G12 5.662 1 S
#   12212   163
G06 1.298 1 P
G06 2.838 1 S
G07 2.045 1 P
G08 0.690 1 P
G09 1.509 1 P
G10 2.892 1 P
#   12221   164
G03 3.374 1 P
G03 6.294 1 S
G04 3.222 1 P
G04 6.172 1 S
G05 2.618 1 P
G05 4.918 1 S
G06 1.613 1 P
G06 3.173 1 S
G07 1.560 1 P
G07 3.210 1 S
G08 0.945 1 P
G09 1.804 1 P
G09 3.684 1 S
G10 1.867 1 P
G10 3.617 1 S
G12 3.140 1 P
#   12225   165
G05 3.319 1 P
G05 6.299 1 S
G06 2.294 1 P
G06 4.434 1 S
G07 1.741 1 P
G08 0.786 1 P
G08 1.976 1 S
G09 1.765 1 P
G09 3.565 1 S
G10 1.448 1 P
G10 2.698 1 S
G12 2.991 1 P
G12 5.741 1 S
#   12228   166
G05 3.267 1 P
G05 6.207 1 S
G06 2.302 1 P
G06 4.522 1 S
G08 0.774 1 P
G09 1.653 1 P
G09 3.413 1 S
G10 1.256 1 P
G10 2.416 1 S
G12 2.799 1 P
#   12239   167
G06 1.835 1 P
G06 3.675 1 S
G07 1.723 1 P
G07 3.273 1 S
G08 0.588 1 P
G08 1.568 1 S
G09 1.607 1 P
G09 3.347 1 S
G10 1.690 1 P
G10 3.190 1 S
#   12244   168
G05 2.840 1 P
G05 5.370 1 S
G06 1.795 1 P
G06 3.625 1 S
G07 1.542 1 P
G07 3.252 1 S
G08 0.627 1 P
G08 1.727 1 S
G09 1.686 1 P
G09 3.406 1 S
G10 1.589 1 P
G10 3.059 1 S
#   12249   169
G06 5.291 1 P
G06 9.781 1 S
G07 4.379 1 P
G08 4.244 1 P
G10 2.986 1 P
G10 5.346 1 S
G12 2.089 1 P
G13 1.858 1 P
G13 3.458 1 S
G14 0.943 1 P
G16 3.279 1 P
G16 6.189 1 S
#   12255   170
G04 4.046 1 P
G04 7.626 1 S
G06 2.337 1 P
G06 4.657 1 S
G08 0.810 1 P
G08 2.020 1 S
G09 1.749 1 P
G09 3.529 1 S
G10 1.412 1 P
G10 2.602 1 S
G12 2.964 1 P
G12 5.694 1 S
#   12269   171
G08 0.770 1 P
G08 1.740 1 S
G09 1.769 1 P
G09 3.489 1 S
G10 1.752 1 P
G10 2.582 1 S
G12 2.955 1 P
G12 5.645 1 S
#   12270   172
G10 1.914 1 P
G10 3.604 1 S
G12 1.537 1 P
G13 2.046 1 P
G13 3.896 1 S
G14 1.701 1 P
G14 3.211 1 S
#   12282   173
G03 3.214 1 P
G03 6.104 1 S
G04 3.073 1 P
G06 1.324 1 P
G06 2.673 1 S
G07 1.691 1 P
G07 3.541 1 S
G08 0.996 1 P
G09 1.875 1 P
G09 4.125 1 S
#   12292   174
G01 2.023 1 P
G01 3.633 1 S
G02 1.333 1 P
G03 2.616 1 P
G03 4.626 1 S
G04 2.515 1 P
G04 4.705 1 S
#   12303   175
G01 5.866 1 P
G03 4.130 1 P
G03 7.780 1 S
G04 3.958 1 P
G05 3.354 1 P
G05 6.414 1 S
G06 2.389 1 P
G06 4.709 1 S
G07 1.777 1 P
G07 3.667 1 S
G08 1.062 1 P
G09 1.740 1 P
G09 3.611 1 S
G10 1.204 1 P
G10 2.343 1 S
G12 2.736 1 P
G12 5.266 1 S
G13 3.506 1 P
G13 6.056 1 S
G14 3.510 1 P
G16 5.637 1 P
#   12314   176
G01 6.092 1 P
G02 5.233 1 P
G03 4.356 1 P
G04 4.195 1 P
G05 3.550 1 P
G05 6.790 1 S
G06 2.625 1 P
G06 4.965 1 S
G07 1.993 1 P
G08 1.278 1 P
G09 1.997 1 P
G09 3.777 1 S
G10 1.340 1 P
G10 2.640 1 S
G12 2.983 1 P
G12 5.653 1 S
G13 3.742 1 P
G14 3.737 1 P
#   12317   177
G08 0.948 1 P
G09 1.667 1 P
G09 3.437 1 S
G10 1.110 1 P
G10 2.210 1 S
#   12322   178
G01 5.794 1 P
G02 4.834 1 P
G03 4.027 1 P
G03 7.747 1 S
G04 3.886 1 P
G05 3.261 1 P
G06 2.316 1 P
G06 4.666 1 S
G07 1.704 1 P
G07 3.674 1 S
G08 0.809 1 P
G09 1.568 1 P
G09 3.528 1 S
G10 0.971 1 P
G10 2.211 1 S
G12 2.664 1 P
G12 5.214 1 S
G13 2.805 1 P
G13 6.705 1 S
G14 3.418 1 P
G16 5.534 1 P
#   12340   179
G06 2.412 1 P
G06 4.622 1 S
G07 1.740 1 P
G07 3.590 1 S
G08 0.985 1 P
G09 1.764 1 P
G09 3.514 1 S
G10 1.207 1 P
G10 2.437 1 S
#   12343   180
G01 5.804 1 P
G03 4.057 1 P
G03 7.657 1 S
G04 3.966 1 P
G04 7.566 1 S
G05 3.301 1 P
G06 2.336 1 P
G06 4.536 1 S
G07 1.744 1 P
G08 0.969 1 P
G09 1.788 1 P
G09 3.538 1 S
G10 1.271 1 P
G10 2.481 1 S
G12 2.834 1 P
G12 5.414 1 S
#   12355   181
G05 3.216 1 P
G08 0.864 1 P
G09 1.703 1 P
G10 1.206 1 P
G10 2.386 1 S
G12 2.748 1 P
G12 5.328 1 S
#   12356   182
G07 1.617 1 P
G07 3.447 1 S
G08 0.862 1 P
G09 1.681 1 P
G09 3.421 1 S
G10 1.204 1 P
G10 2.384 1 S
G12 2.737 1 P
G12 5.287 1 S
#   12372   183
G01 8.516 1 P
G02 7.577 1 P
G03 6.729 1 P
G04 6.658 1 P
G05 5.994 1 P
G06 5.149 1 P
G06 9.489 1 S
G07 4.216 1 P
G07 8.316 1 S
G08 4.001 1 P
G10 2.863 1 P
G10 5.153 1 S
G12 1.786 1 P
G13 1.865 1 P
G13 3.545 1 S
G14 0.850 1 P
G16 3.367 1 P
G16 6.266 1 S
#   12385   184
G02 1.343 1 P
G02 2.433 1 S
G03 2.613 1 P
G03 4.523 1 S
G04 2.405 1 P
G04 4.465 1 S
G06 3.627 1 P
G06 6.537 1 S
#   12389   185
G08 0.975 1 P
G09 1.777 1 P
G09 3.547 1 S
G10 1.278 1 P
G10 2.438 1 S
#   12399   186
G04 3.081 1 P
G04 6.031 1 S
G05 2.473 1 P
G05 4.433 1 S
G06 1.304 1 P
G06 2.664 1 S
G07 1.773 1 P
G07 3.653 1 S
G08 1.160 1 P
G10 2.803 1 P
G10 4.523 1 S
#   12411   187
G01 5.991 1 P
G03 4.213 1 P
G03 7.843 1 S
G04 4.104 1 P
G05 3.396 1 P
G06 2.467 1 P
G06 4.657 1 S
G07 1.876 1 P
G07 3.726 1 S
G08 1.103 1 P
G09 1.884 1 P
G09 3.694 1 S
G10 1.346 1 P
G10 2.586 1 S
G12 2.966 1 P
G12 5.536 1 S
G14 3.735 1 P
G16 5.907 1 P
#   12422   188
G01 3.016 1 P
G02 1.798 1 P
G02 4.098 1 S
G03 1.519 1 P
G03 3.019 1 S
G04 0.860 1 P
G04 1.860 1 S
G05 1.371 1 P
G05 2.771 1 S
G06 1.542 1 P
G06 3.212 1 S
#   12434   189
G05 3.351 1 P
G06 2.423 1 P
G06 4.753 1 S
G08 1.018 1 P
G09 1.720 1 P
G09 3.430 1 S
G10 1.181 1 P
G10 2.331 1 S
#   12438   190
G03 4.232 1 P
G03 7.842 1 S
G04 4.114 1 P
G04 7.534 1 S
G05 3.465 1 P
G06 2.476 1 P
G06 4.706 1 S
G07 1.905 1 P
G07 3.736 1 S
G08 1.112 1 P
G09 1.934 1 P
G10 1.455 1 P
G10 2.655 1 S
G12 2.985 1 P
G12 5.595 1 S
G13 3.779 1 P
#   12442   191
G05 3.336 1 P
G06 2.347 1 P
G06 4.497 1 S
G07 1.717 1 P
G07 3.587 1 S
G08 0.923 1 P
G09 1.805 1 P
G09 3.525 1 S
G10 1.286 1 P
G10 2.476 1 S
G12 2.836 1 P
G12 5.396 1 S
#   12448   192
G06 1.390 1 P
G06 2.710 1 S
G07 1.559 1 P
G07 3.319 1 S
G08 1.006 1 P
G09 1.867 1 P
G09 3.907 1 S
G10 2.029 1 P
G10 3.839 1 S
#   12457   193
G05 3.542 1 P
G06 2.553 1 P
G06 4.733 1 S
G07 1.882 1 P
G07 3.782 1 S
G08 0.569 1 P
G08 2.359 1 S
G09 1.971 1 P
G12 3.022 1 P
G12 5.592 1 S
#   12482   194
G01 4.952 1 P
G01 9.422 1 S
G02 4.134 1 P
G02 7.794 1 S
G04 3.225 1 P
G04 5.985 1 S
G05 2.477 1 P
G06 1.468 1 P
G06 3.098 1 S
G07 1.357 1 P
G07 3.237 1 S
G08 0.944 1 P
G09 1.726 1 P
G09 3.646 1 S
G10 1.867 1 P
G10 3.657 1 S
G12 3.137 1 P
G13 3.991 1 P
G13 7.301 1 S
G14 3.996 1 P
G14 7.346 1 S
#   12485   195
G06 1.547 1 P
G06 3.007 1 S
G07 1.556 1 P
G08 0.962 1 P
G08 2.442 1 S
G09 1.804 1 P
G09 3.874 1 S
G10 2.545 1 P
G10 3.645 1 S
#   1249   196
G07 3.181 1 P
G09 2.841 1 P
G10 1.419 1 P
G10 2.679 1 S
G12 1.906 1 P
G13 2.599 1 P
G13 4.689 1 S
#   12496   197
G06 1.992 1 P
G06 3.512 1 S
G07 1.981 1 P
G07 3.631 1 S
G09 1.229 1 P
G09 4.029 1 S
#   12503   198
G08 0.800 1 P
G09 1.861 1 P
G09 3.671 1 S
G10 0.943 1 P
G10 2.633 1 S
G12 2.953 1 P
G12 5.533 1 S
G13 3.727 1 P
